Date,Prob_Up,Prob_Down,Prediction,Actual
2016-05-27,0.7876300206606492,0.21236997933935076,Up,Down
2016-05-30,0.7763045290748025,0.22369547092519748,Up,Down
2016-05-31,0.7739409250331349,0.22605907496686506,Up,Down
2016-06-01,0.7907715722394321,0.20922842776056794,Up,Up
2016-06-02,0.787810004749077,0.21218999525092302,Up,Down
2016-06-03,0.7893220067310067,0.21067799326899328,Up,Down
2016-06-06,0.7816997674070507,0.21830023259294934,Up,Down
2016-06-07,0.7728703144008977,0.2271296855991023,Up,Down
2016-06-08,0.7574064683072452,0.24259353169275477,Up,Up
2016-06-09,0.7573457978782879,0.24265420212171207,Up,Up
2016-06-10,0.7758160915284565,0.22418390847154346,Up,Up
2016-06-13,0.7913186114932348,0.2086813885067652,Up,Up
2016-06-14,0.7954802668395962,0.20451973316040384,Up,Up
2016-06-15,0.8011145991177426,0.19888540088225737,Up,Up
2016-06-16,0.8195424705604637,0.18045752943953625,Up,Up
2016-06-17,0.8170893969097807,0.18291060309021934,Up,Up
2016-06-20,0.7770287278485429,0.22297127215145707,Up,Up
2016-06-21,0.7665123313045825,0.23348766869541748,Up,Up
2016-06-22,0.7597904087717842,0.24020959122821584,Up,Up
2016-06-23,0.7656341503211043,0.23436584967889573,Up,Up
2016-06-24,0.7911276517678476,0.2088723482321524,Up,Up
2016-06-27,0.8073392704777153,0.19266072952228475,Up,Up
2016-06-28,0.8009044995270349,0.1990955004729651,Up,Up
2016-06-29,0.7793642338995679,0.22063576610043212,Up,Up
2016-06-30,0.7732020716909437,0.22679792830905632,Up,Up
2016-07-01,0.7889266509960666,0.21107334900393343,Up,Up
2016-07-04,0.7773269278326677,0.22267307216733234,Up,Up
2016-07-05,0.8053934980568561,0.19460650194314388,Up,Up
2016-07-06,0.8185957136934247,0.18140428630657535,Up,Up
2016-07-07,0.8133011812128361,0.18669881878716382,Up,Up
2016-07-08,0.8412832586579887,0.1587167413420113,Up,Up
2016-07-11,0.8483895035848286,0.15161049641517144,Up,Up
2016-07-12,0.8362222708744991,0.16377772912550093,Up,Up
2016-07-13,0.838830089092518,0.161169910907482,Up,Up
2016-07-14,0.8459297685322973,0.1540702314677027,Up,Up
2016-07-15,0.8383481587463448,0.16165184125365517,Up,Up
2016-07-18,0.8412028737578524,0.1587971262421476,Up,Up
2016-07-19,0.8430989143795753,0.1569010856204247,Up,Up
2016-07-20,0.8373820507040695,0.1626179492959305,Up,Up
2016-07-21,0.8370109271268451,0.1629890728731549,Up,Up
2016-07-22,0.855298583125492,0.144701416874508,Up,Up
2016-07-25,0.8655100149161283,0.13448998508387172,Up,Up
2016-07-26,0.8767606976435125,0.12323930235648756,Up,Up
2016-07-27,0.8832811487387888,0.11671885126121112,Up,Up
2016-07-28,0.8959844673060859,0.104015532693914,Up,Up
2016-07-29,0.906005739617639,0.09399426038236103,Up,Up
2016-08-01,0.9088875267458731,0.0911124732541268,Up,Up
2016-08-02,0.9178557451143514,0.08214425488564858,Up,Up
2016-08-03,0.9179798697748781,0.08202013022512189,Up,Up
2016-08-04,0.905649676480498,0.09435032351950201,Up,Up
2016-08-05,0.8996627722134984,0.10033722778650156,Up,Up
2016-08-08,0.8857355588741649,0.11426444112583511,Up,Up
2016-08-09,0.879967949593679,0.12003205040632103,Up,Up
2016-08-10,0.8879329103403018,0.11206708965969825,Up,Up
2016-08-11,0.8896071851121025,0.11039281488789754,Up,Up
2016-08-12,0.8663263969994985,0.1336736030005014,Up,Up
2016-08-16,0.8314951227997867,0.16850487720021334,Up,Up
2016-08-17,0.8227194119468436,0.17728058805315638,Up,Up
2016-08-18,0.8019991272453931,0.19800087275460687,Up,Up
2016-08-19,0.7801455512921743,0.21985444870782567,Up,Up
2016-08-22,0.7850150648514648,0.21498493514853523,Up,Up
2016-08-23,0.7985405166979493,0.2014594833020506,Up,Up
2016-08-24,0.8028479723690336,0.1971520276309664,Up,Up
2016-08-25,0.8088447620871029,0.19115523791289712,Up,Up
2016-08-26,0.7965962560537095,0.20340374394629046,Up,Up
2016-08-29,0.805754812814349,0.19424518718565092,Up,Up
2016-08-30,0.807322092955379,0.19267790704462096,Up,Up
2016-08-31,0.8336086266330813,0.16639137336691867,Up,Up
2016-09-01,0.8576467963633635,0.1423532036366365,Up,Up
2016-09-02,0.8645077099920119,0.13549229000798813,Up,Up
2016-09-05,0.8475985831330392,0.15240141686696085,Up,Up
2016-09-06,0.8562101162864617,0.14378988371353824,Up,Up
2016-09-07,0.8491212735948612,0.15087872640513877,Up,Up
2016-09-08,0.8199069884820693,0.1800930115179306,Up,Up
2016-09-09,0.8160097302549341,0.18399026974506594,Up,Up
2016-09-12,0.8348422965464546,0.16515770345354536,Up,Up
2016-09-13,0.8400392243673713,0.15996077563262867,Up,Up
2016-09-14,0.8530816524702882,0.14691834752971172,Up,Up
2016-09-15,0.8637216477683765,0.13627835223162355,Up,Up
2016-09-16,0.871998904495659,0.12800109550434102,Up,Up
2016-09-19,0.8621182292478032,0.13788177075219676,Up,Up
2016-09-20,0.8612570646095467,0.13874293539045335,Up,Up
2016-09-21,0.8375866157941594,0.16241338420584056,Up,Up
2016-09-22,0.8224424603165683,0.1775575396834317,Up,Up
2016-09-23,0.8315842826283832,0.16841571737161676,Up,Up
2016-09-26,0.8378092194363332,0.16219078056366676,Up,Up
2016-09-27,0.8454840661214444,0.1545159338785555,Up,Up
2016-09-28,0.8418054773088555,0.15819452269114453,Up,Up
2016-09-29,0.7978764425980669,0.2021235574019331,Up,Down
2016-09-30,0.7914483111809456,0.20855168881905434,Up,Down
2016-10-03,0.7800892092486269,0.2199107907513731,Up,Down
2016-10-04,0.7732624279529603,0.2267375720470397,Up,Down
2016-10-05,0.7539967154903379,0.24600328450966213,Up,Down
2016-10-06,0.7429868976956034,0.25701310230439656,Up,Down
2016-10-07,0.73854375621164,0.26145624378835997,Up,Down
2016-10-10,0.7348630673324561,0.26513693266754385,Up,Down
